2020-09-05 12:53:30.212 DEBUG    [detect_vehicles] Contour #162: pos=(x=547, y=8) size=(w=10, h=17) valid=False
2020-09-05 12:53:30.214 DEBUG    [detect_vehicles] Contour #163: pos=(x=283, y=8) size=(w=8, h=8) valid=False
2020-09-05 12:53:30.219 DEBUG    [detect_vehicles] Contour #164: pos=(x=607, y=6) size=(w=7, h=7) valid=False
2020-09-05 12:53:30.220 DEBUG    [detect_vehicles] Contour #165: pos=(x=497, y=6) size=(w=8, h=8) valid=False
2020-09-05 12:53:30.221 DEBUG    [detect_vehicles] Contour #166: pos=(x=531, y=0) size=(w=8, h=5) valid=False
2020-09-05 12:53:30.221 DEBUG    [detect_vehicles] Contour #167: pos=(x=214, y=0) size=(w=7, h=33) valid=False
2020-09-05 12:53:30.222 DEBUG    [process_frame] Found 11 valid vehicle contours.
2020-09-05 12:53:30.222 DEBUG    [process_frame] Valid vehicle contour #0: centroid=(1268, 615), bounding_box=(1256, 601, 24, 28)
2020-09-05 12:53:30.222 DEBUG    [process_frame] Valid vehicle contour #1: centroid=(1027, 557), bounding_box=(1014, 541, 27, 32)
2020-09-05 12:53:30.223 DEBUG    [process_frame] Valid vehicle contour #2: centroid=(1218, 551), bounding_box=(1181, 518, 74, 67)
2020-09-05 12:53:30.223 DEBUG    [process_frame] Valid vehicle contour #3: centroid=(1050, 522), bounding_box=(1037, 511, 27, 23)
2020-09-05 12:53:30.223 DEBUG    [process_frame] Valid vehicle contour #4: centroid=(1083, 492), bounding_box=(1060, 466, 46, 52)
2020-09-05 12:53:30.223 DEBUG    [process_frame] Valid vehicle contour #5: centroid=(925, 426), bounding_box=(914, 412, 22, 29)
2020-09-05 12:53:30.224 DEBUG    [process_frame] Valid vehicle contour #6: centroid=(502, 356), bounding_box=(462, 318, 81, 77)
2020-09-05 12:53:30.224 DEBUG    [process_frame] Valid vehicle contour #7: centroid=(1264, 261), bounding_box=(1248, 246, 32, 30)
2020-09-05 12:53:30.224 DEBUG    [process_frame] Valid vehicle contour #8: centroid=(1223, 226), bounding_box=(1206, 212, 35, 28)
2020-09-05 12:53:30.224 DEBUG    [process_frame] Valid vehicle contour #9: centroid=(321, 154), bounding_box=(306, 135, 31, 39)
2020-09-05 12:53:30.224 DEBUG    [process_frame] Valid vehicle contour #10: centroid=(1059, 128), bounding_box=(1046, 107, 27, 42)
2020-09-05 12:53:30.225 DEBUG    [process_frame] Updating vehicle count...
2020-09-05 12:53:30.225 DEBUG    [vehicle_counter] Updating count using 11 matches...
2020-09-05 12:53:30.225 DEBUG    [vehicle_counter] Added match (502, 356) to vehicle #3300. vector=(1.41,-135.00)
2020-09-05 12:53:30.226 DEBUG    [vehicle_counter] Added match (1027, 557) to vehicle #3323. vector=(3.16,-18.43)
2020-09-05 12:53:30.226 DEBUG    [vehicle_counter] Added match (1218, 551) to vehicle #3341. vector=(1.00,180.00)
2020-09-05 12:53:30.226 DEBUG    [vehicle_counter] Added match (1223, 226) to vehicle #3343. vector=(1.00,-90.00)
2020-09-05 12:53:30.226 DEBUG    [vehicle_counter] Added match (1083, 492) to vehicle #3361. vector=(1.00,-90.00)
2020-09-05 12:53:30.227 DEBUG    [vehicle_counter] Added match (321, 154) to vehicle #3374. vector=(0.00,0.00)
2020-09-05 12:53:30.227 DEBUG    [vehicle_counter] Added match (1050, 522) to vehicle #3387. vector=(0.00,0.00)
2020-09-05 12:53:30.227 DEBUG    [vehicle_counter] No match for vehicle #3399. frames_since_seen=6
2020-09-05 12:53:30.227 DEBUG    [vehicle_counter] No match for vehicle #3400. frames_since_seen=6
2020-09-05 12:53:30.228 DEBUG    [vehicle_counter] Added match (1264, 261) to vehicle #3402. vector=(3.61,56.31)
2020-09-05 12:53:30.228 DEBUG    [vehicle_counter] Added match (925, 426) to vehicle #3405. vector=(1.41,-135.00)
2020-09-05 12:53:30.228 DEBUG    [vehicle_counter] Added match (1059, 128) to vehicle #3406. vector=(0.00,0.00)
2020-09-05 12:53:30.228 DEBUG    [vehicle_counter] No match for vehicle #3408. frames_since_seen=1
2020-09-05 12:53:30.229 DEBUG    [vehicle_counter] No match for vehicle #3409. frames_since_seen=4
2020-09-05 12:53:30.239 DEBUG    [vehicle_counter] Added match (1268, 615) to vehicle #3410. vector=(3.00,180.00)
2020-09-05 12:53:30.296 DEBUG    [vehicle_counter] Count updated, tracking 15 vehicles.
2020-09-05 12:53:30.299 DEBUG    [root] Saving processed frame #460 as 'images/processed_0460.png'
2020-09-05 12:53:30.343 DEBUG    [main] Frame #460 processed.
2020-09-05 12:53:30.411 DEBUG    [main] Capturing frame #461...
2020-09-05 12:53:30.422 DEBUG    [main] Got frame #461: shape=(720, 1280, 3)
2020-09-05 12:53:30.426 DEBUG    [root] Saving source frame #461 as 'images/frame_  461.png'
2020-09-05 12:53:30.470 DEBUG    [main] Processing frame #461...
2020-09-05 12:53:30.512 DEBUG    [root] Saving foreground mask for frame #461 as 'images/mask_0461.png'
2020-09-05 12:53:30.519 DEBUG    [detect_vehicles] Found 154 vehicle contours.
2020-09-05 12:53:30.525 DEBUG    [detect_vehicles] Contour #0: pos=(x=683, y=703) size=(w=11, h=15) valid=False
2020-09-05 12:53:30.526 DEBUG    [detect_vehicles] Contour #1: pos=(x=1079, y=692) size=(w=10, h=10) valid=False
2020-09-05 12:53:30.526 DEBUG    [detect_vehicles] Contour #2: pos=(x=698, y=691) size=(w=10, h=10) valid=False
2020-09-05 12:53:30.527 DEBUG    [detect_vehicles] Contour #3: pos=(x=709, y=681) size=(w=11, h=10) valid=False
2020-09-05 12:53:30.527 DEBUG    [detect_vehicles] Contour #4: pos=(x=826, y=680) size=(w=14, h=7) valid=False
2020-09-05 12:53:30.527 DEBUG    [detect_vehicles] Contour #5: pos=(x=988, y=675) size=(w=18, h=10) valid=False
2020-09-05 12:53:30.528 DEBUG    [detect_vehicles] Contour #6: pos=(x=797, y=648) size=(w=12, h=9) valid=False
2020-09-05 12:53:30.528 DEBUG    [detect_vehicles] Contour #7: pos=(x=1202, y=646) size=(w=9, h=11) valid=False
2020-09-05 12:53:30.528 DEBUG    [detect_vehicles] Contour #8: pos=(x=740, y=638) size=(w=13, h=17) valid=False
2020-09-05 12:53:30.529 DEBUG    [detect_vehicles] Contour #9: pos=(x=863, y=635) size=(w=10, h=8) valid=False
2020-09-05 12:53:30.529 DEBUG    [detect_vehicles] Contour #10: pos=(x=1024, y=623) size=(w=8, h=11) valid=False
2020-09-05 12:53:30.529 DEBUG    [detect_vehicles] Contour #11: pos=(x=770, y=618) size=(w=8, h=9) valid=False
2020-09-05 12:53:30.531 DEBUG    [detect_vehicles] Contour #12: pos=(x=1118, y=612) size=(w=7, h=7) valid=False
2020-09-05 12:53:30.538 DEBUG    [detect_vehicles] Contour #13: pos=(x=775, y=609) size=(w=9, h=10) valid=False
2020-09-05 12:53:30.539 DEBUG    [detect_vehicles] Contour #14: pos=(x=1023, y=606) size=(w=16, h=16) valid=False
2020-09-05 12:53:30.540 DEBUG    [detect_vehicles] Contour #15: pos=(x=998, y=602) size=(w=16, h=14) valid=False
2020-09-05 12:53:30.540 DEBUG    [detect_vehicles] Contour #16: pos=(x=908, y=602) size=(w=8, h=8) valid=False
2020-09-05 12:53:30.540 DEBUG    [detect_vehicles] Contour #17: pos=(x=987, y=598) size=(w=13, h=16) valid=False
2020-09-05 12:53:30.541 DEBUG    [detect_vehicles] Contour #18: pos=(x=1257, y=597) size=(w=23, h=29) valid=True
2020-09-05 12:53:30.541 DEBUG    [detect_vehicles] Contour #19: pos=(x=781, y=596) size=(w=7, h=8) valid=False
2020-09-05 12:53:30.541 DEBUG    [detect_vehicles] Contour #20: pos=(x=1103, y=594) size=(w=11, h=10) valid=False
2020-09-05 12:53:30.542 DEBUG    [detect_vehicles] Contour #21: pos=(x=811, y=572) size=(w=7, h=7) valid=False
2020-09-05 12:53:30.542 DEBUG    [detect_vehicles] Contour #22: pos=(x=847, y=571) size=(w=17, h=12) valid=False
2020-09-05 12:53:30.542 DEBUG    [detect_vehicles] Contour #23: pos=(x=897, y=560) size=(w=10, h=8) valid=False
2020-09-05 12:53:30.543 DEBUG    [detect_vehicles] Contour #24: pos=(x=823, y=556) size=(w=10, h=12) valid=False
2020-09-05 12:53:30.543 DEBUG    [detect_vehicles] Contour #25: pos=(x=1077, y=551) size=(w=8, h=14) valid=False
2020-09-05 12:53:30.543 DEBUG    [detect_vehicles] Contour #26: pos=(x=995, y=551) size=(w=13, h=11) valid=False
2020-09-05 12:53:30.544 DEBUG    [detect_vehicles] Contour #27: pos=(x=1015, y=540) size=(w=27, h=32) valid=True
2020-09-05 12:53:30.544 DEBUG    [detect_vehicles] Contour #28: pos=(x=830, y=538) size=(w=13, h=18) valid=False
2020-09-05 12:53:30.544 DEBUG    [detect_vehicles] Contour #29: pos=(x=1164, y=536) size=(w=8, h=7) valid=False
2020-09-05 12:53:30.544 DEBUG    [detect_vehicles] Contour #30: pos=(x=1116, y=531) size=(w=9, h=7) valid=False
2020-09-05 12:53:30.545 DEBUG    [detect_vehicles] Contour #31: pos=(x=849, y=520) size=(w=9, h=9) valid=False
2020-09-05 12:53:30.545 DEBUG    [detect_vehicles] Contour #32: pos=(x=1181, y=518) size=(w=75, h=67) valid=True
2020-09-05 12:53:30.545 DEBUG    [detect_vehicles] Contour #33: pos=(x=1069, y=515) size=(w=8, h=8) valid=False
2020-09-05 12:53:30.546 DEBUG    [detect_vehicles] Contour #34: pos=(x=1036, y=511) size=(w=30, h=24) valid=True
2020-09-05 12:53:30.546 DEBUG    [detect_vehicles] Contour #35: pos=(x=1077, y=509) size=(w=13, h=12) valid=False
2020-09-05 12:53:30.548 DEBUG    [detect_vehicles] Contour #36: pos=(x=857, y=508) size=(w=11, h=12) valid=False
2020-09-05 12:53:30.556 DEBUG    [detect_vehicles] Contour #37: pos=(x=978, y=500) size=(w=13, h=7) valid=False
2020-09-05 12:53:30.556 DEBUG    [detect_vehicles] Contour #38: pos=(x=1002, y=493) size=(w=23, h=14) valid=False
2020-09-05 12:53:30.557 DEBUG    [detect_vehicles] Contour #39: pos=(x=876, y=491) size=(w=7, h=7) valid=False
2020-09-05 12:53:30.558 DEBUG    [detect_vehicles] Contour #40: pos=(x=885, y=473) size=(w=8, h=11) valid=False
2020-09-05 12:53:30.558 DEBUG    [detect_vehicles] Contour #41: pos=(x=999, y=469) size=(w=8, h=7) valid=False
2020-09-05 12:53:30.558 DEBUG    [detect_vehicles] Contour #42: pos=(x=1060, y=466) size=(w=46, h=52) valid=True
2020-09-05 12:53:30.559 DEBUG    [detect_vehicles] Contour #43: pos=(x=890, y=461) size=(w=11, h=13) valid=False
2020-09-05 12:53:30.559 DEBUG    [detect_vehicles] Contour #44: pos=(x=958, y=458) size=(w=16, h=17) valid=False
2020-09-05 12:53:30.559 DEBUG    [detect_vehicles] Contour #45: pos=(x=898, y=455) size=(w=7, h=7) valid=False
2020-09-05 12:53:30.559 DEBUG    [detect_vehicles] Contour #46: pos=(x=942, y=454) size=(w=15, h=18) valid=False
2020-09-05 12:53:30.560 DEBUG    [detect_vehicles] Contour #47: pos=(x=990, y=453) size=(w=20, h=16) valid=False
2020-09-05 12:53:30.560 DEBUG    [detect_vehicles] Contour #48: pos=(x=1226, y=423) size=(w=19, h=25) valid=False
2020-09-05 12:53:30.560 DEBUG    [detect_vehicles] Contour #49: pos=(x=1126, y=421) size=(w=9, h=7) valid=False
2020-09-05 12:53:30.561 DEBUG    [detect_vehicles] Contour #50: pos=(x=1115, y=419) size=(w=8, h=8) valid=False
2020-09-05 12:53:30.561 DEBUG    [detect_vehicles] Contour #51: pos=(x=1136, y=417) size=(w=24, h=9) valid=False
2020-09-05 12:53:30.561 DEBUG    [detect_vehicles] Contour #52: pos=(x=915, y=412) size=(w=21, h=28) valid=True
2020-09-05 12:53:30.562 DEBUG    [detect_vehicles] Contour #53: pos=(x=1166, y=407) size=(w=8, h=8) valid=False
2020-09-05 12:53:30.562 DEBUG    [detect_vehicles] Contour #54: pos=(x=1178, y=396) size=(w=19, h=22) valid=False
2020-09-05 12:53:30.562 DEBUG    [detect_vehicles] Contour #55: pos=(x=1226, y=391) size=(w=22, h=32) valid=True
2020-09-05 12:53:30.563 DEBUG    [detect_vehicles] Contour #56: pos=(x=536, y=391) size=(w=17, h=15) valid=False
2020-09-05 12:53:30.563 DEBUG    [detect_vehicles] Contour #57: pos=(x=1098, y=385) size=(w=9, h=9) valid=False
2020-09-05 12:53:30.565 DEBUG    [detect_vehicles] Contour #58: pos=(x=1112, y=380) size=(w=16, h=16) valid=False
2020-09-05 12:53:30.571 DEBUG    [detect_vehicles] Contour #59: pos=(x=723, y=348) size=(w=16, h=11) valid=False
2020-09-05 12:53:30.572 DEBUG    [detect_vehicles] Contour #60: pos=(x=957, y=334) size=(w=7, h=7) valid=False
2020-09-05 12:53:30.572 DEBUG    [detect_vehicles] Contour #61: pos=(x=935, y=333) size=(w=20, h=10) valid=False
2020-09-05 12:53:30.573 DEBUG    [detect_vehicles] Contour #62: pos=(x=927, y=333) size=(w=8, h=8) valid=False
2020-09-05 12:53:30.573 DEBUG    [detect_vehicles] Contour #63: pos=(x=734, y=329) size=(w=8, h=9) valid=False
2020-09-05 12:53:30.573 DEBUG    [detect_vehicles] Contour #64: pos=(x=459, y=324) size=(w=95, h=71) valid=True
2020-09-05 12:53:30.574 DEBUG    [detect_vehicles] Contour #65: pos=(x=36, y=324) size=(w=7, h=7) valid=False
2020-09-05 12:53:30.574 DEBUG    [detect_vehicles] Contour #66: pos=(x=499, y=304) size=(w=20, h=10) valid=False
2020-09-05 12:53:30.574 DEBUG    [detect_vehicles] Contour #67: pos=(x=484, y=303) size=(w=12, h=9) valid=False
2020-09-05 12:53:30.575 DEBUG    [detect_vehicles] Contour #68: pos=(x=574, y=301) size=(w=7, h=7) valid=False
2020-09-05 12:53:30.575 DEBUG    [detect_vehicles] Contour #69: pos=(x=1149, y=300) size=(w=12, h=17) valid=False
2020-09-05 12:53:30.575 DEBUG    [detect_vehicles] Contour #70: pos=(x=526, y=300) size=(w=17, h=15) valid=False
2020-09-05 12:53:30.575 DEBUG    [detect_vehicles] Contour #71: pos=(x=547, y=299) size=(w=14, h=14) valid=False
2020-09-05 12:53:30.576 DEBUG    [detect_vehicles] Contour #72: pos=(x=466, y=298) size=(w=17, h=14) valid=False
2020-09-05 12:53:30.576 DEBUG    [detect_vehicles] Contour #73: pos=(x=486, y=293) size=(w=8, h=8) valid=False
2020-09-05 12:53:30.577 DEBUG    [detect_vehicles] Contour #74: pos=(x=1207, y=271) size=(w=13, h=11) valid=False
2020-09-05 12:53:30.577 DEBUG    [detect_vehicles] Contour #75: pos=(x=1248, y=265) size=(w=10, h=11) valid=False
2020-09-05 12:53:30.578 DEBUG    [detect_vehicles] Contour #76: pos=(x=1096, y=264) size=(w=9, h=11) valid=False
2020-09-05 12:53:30.578 DEBUG    [detect_vehicles] Contour #77: pos=(x=670, y=253) size=(w=20, h=12) valid=False
2020-09-05 12:53:30.579 DEBUG    [detect_vehicles] Contour #78: pos=(x=1142, y=248) size=(w=8, h=11) valid=False
2020-09-05 12:53:30.579 DEBUG    [detect_vehicles] Contour #79: pos=(x=1256, y=246) size=(w=24, h=24) valid=True
2020-09-05 12:53:30.580 DEBUG    [detect_vehicles] Contour #80: pos=(x=1218, y=246) size=(w=13, h=8) valid=False
2020-09-05 12:53:30.580 DEBUG    [detect_vehicles] Contour #81: pos=(x=29, y=243) size=(w=11, h=10) valid=False
2020-09-05 12:53:30.587 DEBUG    [detect_vehicles] Contour #82: pos=(x=676, y=237) size=(w=8, h=8) valid=False
2020-09-05 12:53:30.587 DEBUG    [detect_vehicles] Contour #83: pos=(x=316, y=227) size=(w=7, h=7) valid=False
2020-09-05 12:53:30.588 DEBUG    [detect_vehicles] Contour #84: pos=(x=334, y=226) size=(w=14, h=19) valid=False
2020-09-05 12:53:30.588 DEBUG    [detect_vehicles] Contour #85: pos=(x=1087, y=224) size=(w=10, h=8) valid=False
2020-09-05 12:53:30.588 DEBUG    [detect_vehicles] Contour #86: pos=(x=773, y=221) size=(w=8, h=7) valid=False
2020-09-05 12:53:30.589 DEBUG    [detect_vehicles] Contour #87: pos=(x=120, y=217) size=(w=9, h=12) valid=False
2020-09-05 12:53:30.589 DEBUG    [detect_vehicles] Contour #88: pos=(x=687, y=214) size=(w=14, h=12) valid=False
2020-09-05 12:53:30.589 DEBUG    [detect_vehicles] Contour #89: pos=(x=765, y=213) size=(w=11, h=8) valid=False
2020-09-05 12:53:30.590 DEBUG    [detect_vehicles] Contour #90: pos=(x=1155, y=212) size=(w=9, h=8) valid=False
2020-09-05 12:53:30.590 DEBUG    [detect_vehicles] Contour #91: pos=(x=1206, y=211) size=(w=35, h=25) valid=True
2020-09-05 12:53:30.590 DEBUG    [detect_vehicles] Contour #92: pos=(x=667, y=211) size=(w=7, h=8) valid=False
2020-09-05 12:53:30.591 DEBUG    [detect_vehicles] Contour #93: pos=(x=675, y=209) size=(w=10, h=12) valid=False
2020-09-05 12:53:30.591 DEBUG    [detect_vehicles] Contour #94: pos=(x=997, y=202) size=(w=7, h=8) valid=False
2020-09-05 12:53:30.591 DEBUG    [detect_vehicles] Contour #95: pos=(x=927, y=200) size=(w=12, h=9) valid=False
2020-09-05 12:53:30.592 DEBUG    [detect_vehicles] Contour #96: pos=(x=781, y=197) size=(w=7, h=7) valid=False
2020-09-05 12:53:30.592 DEBUG    [detect_vehicles] Contour #97: pos=(x=385, y=191) size=(w=11, h=9) valid=False
2020-09-05 12:53:30.592 DEBUG    [detect_vehicles] Contour #98: pos=(x=22, y=190) size=(w=20, h=15) valid=False
2020-09-05 12:53:30.592 DEBUG    [detect_vehicles] Contour #99: pos=(x=775, y=180) size=(w=8, h=9) valid=False
2020-09-05 12:53:30.593 DEBUG    [detect_vehicles] Contour #100: pos=(x=1101, y=179) size=(w=12, h=10) valid=False
2020-09-05 12:53:30.593 DEBUG    [detect_vehicles] Contour #101: pos=(x=411, y=179) size=(w=8, h=14) valid=False
2020-09-05 12:53:30.593 DEBUG    [detect_vehicles] Contour #102: pos=(x=568, y=178) size=(w=8, h=7) valid=False
2020-09-05 12:53:30.593 DEBUG    [detect_vehicles] Contour #103: pos=(x=823, y=175) size=(w=7, h=7) valid=False
2020-09-05 12:53:30.594 DEBUG    [detect_vehicles] Contour #104: pos=(x=703, y=175) size=(w=8, h=7) valid=False
2020-09-05 12:53:30.594 DEBUG    [detect_vehicles] Contour #105: pos=(x=797, y=173) size=(w=18, h=8) valid=False
2020-09-05 12:53:30.594 DEBUG    [detect_vehicles] Contour #106: pos=(x=1260, y=172) size=(w=15, h=10) valid=False
2020-09-05 12:53:30.595 DEBUG    [detect_vehicles] Contour #107: pos=(x=889, y=172) size=(w=12, h=9) valid=False
2020-09-05 12:53:30.595 DEBUG    [detect_vehicles] Contour #108: pos=(x=656, y=172) size=(w=11, h=9) valid=False
2020-09-05 12:53:30.595 DEBUG    [detect_vehicles] Contour #109: pos=(x=385, y=172) size=(w=11, h=13) valid=False
2020-09-05 12:53:30.596 DEBUG    [detect_vehicles] Contour #110: pos=(x=712, y=171) size=(w=12, h=11) valid=False
2020-09-05 12:53:30.602 DEBUG    [detect_vehicles] Contour #111: pos=(x=1125, y=170) size=(w=9, h=10) valid=False
2020-09-05 12:53:30.603 DEBUG    [detect_vehicles] Contour #112: pos=(x=666, y=170) size=(w=11, h=7) valid=False
2020-09-05 12:53:30.604 DEBUG    [detect_vehicles] Contour #113: pos=(x=733, y=168) size=(w=8, h=8) valid=False
2020-09-05 12:53:30.604 DEBUG    [detect_vehicles] Contour #114: pos=(x=683, y=168) size=(w=12, h=11) valid=False
2020-09-05 12:53:30.604 DEBUG    [detect_vehicles] Contour #115: pos=(x=700, y=165) size=(w=9, h=8) valid=False
2020-09-05 12:53:30.605 DEBUG    [detect_vehicles] Contour #116: pos=(x=452, y=163) size=(w=9, h=9) valid=False
2020-09-05 12:53:30.605 DEBUG    [detect_vehicles] Contour #117: pos=(x=644, y=161) size=(w=10, h=9) valid=False
2020-09-05 12:53:30.605 DEBUG    [detect_vehicles] Contour #118: pos=(x=965, y=157) size=(w=9, h=10) valid=False
2020-09-05 12:53:30.606 DEBUG    [detect_vehicles] Contour #119: pos=(x=580, y=152) size=(w=8, h=8) valid=False
2020-09-05 12:53:30.606 DEBUG    [detect_vehicles] Contour #120: pos=(x=442, y=149) size=(w=7, h=7) valid=False
2020-09-05 12:53:30.606 DEBUG    [detect_vehicles] Contour #121: pos=(x=403, y=148) size=(w=9, h=8) valid=False
2020-09-05 12:53:30.607 DEBUG    [detect_vehicles] Contour #122: pos=(x=1124, y=145) size=(w=54, h=11) valid=False
2020-09-05 12:53:30.607 DEBUG    [detect_vehicles] Contour #123: pos=(x=1083, y=144) size=(w=17, h=8) valid=False
2020-09-05 12:53:30.607 DEBUG    [detect_vehicles] Contour #124: pos=(x=1047, y=137) size=(w=7, h=7) valid=False
2020-09-05 12:53:30.607 DEBUG    [detect_vehicles] Contour #125: pos=(x=321, y=135) size=(w=16, h=39) valid=False
2020-09-05 12:53:30.608 DEBUG    [detect_vehicles] Contour #126: pos=(x=305, y=134) size=(w=13, h=8) valid=False
2020-09-05 12:53:30.608 DEBUG    [detect_vehicles] Contour #127: pos=(x=1047, y=126) size=(w=8, h=8) valid=False
2020-09-05 12:53:30.608 DEBUG    [detect_vehicles] Contour #128: pos=(x=456, y=116) size=(w=8, h=8) valid=False
2020-09-05 12:53:30.609 DEBUG    [detect_vehicles] Contour #129: pos=(x=545, y=110) size=(w=8, h=8) valid=False
2020-09-05 12:53:30.609 DEBUG    [detect_vehicles] Contour #130: pos=(x=1047, y=106) size=(w=26, h=43) valid=True
2020-09-05 12:53:30.609 DEBUG    [detect_vehicles] Contour #131: pos=(x=493, y=91) size=(w=7, h=7) valid=False
2020-09-05 12:53:30.610 DEBUG    [detect_vehicles] Contour #132: pos=(x=935, y=86) size=(w=7, h=7) valid=False
2020-09-05 12:53:30.610 DEBUG    [detect_vehicles] Contour #133: pos=(x=471, y=84) size=(w=10, h=14) valid=False
2020-09-05 12:53:30.610 DEBUG    [detect_vehicles] Contour #134: pos=(x=339, y=73) size=(w=7, h=7) valid=False
2020-09-05 12:53:30.610 DEBUG    [detect_vehicles] Contour #135: pos=(x=215, y=73) size=(w=7, h=7) valid=False
2020-09-05 12:53:30.611 DEBUG    [detect_vehicles] Contour #136: pos=(x=49, y=67) size=(w=16, h=23) valid=False
2020-09-05 12:53:30.612 DEBUG    [detect_vehicles] Contour #137: pos=(x=344, y=51) size=(w=13, h=16) valid=False
2020-09-05 12:53:30.612 DEBUG    [detect_vehicles] Contour #138: pos=(x=383, y=46) size=(w=13, h=13) valid=False
